259,183656.20194443097
260,185311.21304441267
261,186304.0088702249
262,187560.74884298802
263,190132.93331342528
264,188808.82208507624
265,190778.134866095
266,193381.68831732377
267,194449.0250414671
268,193529.99131991455
269,195027.17216896475
270,196537.2047454676
271,199033.6943174224
272,199312.45175935794
273,199208.71573364155
274,201617.54122705982
275,202933.44854324695
276,203121.24918414673
277,205083.79037205403
278,206307.05777012967
279,207511.3227551084
280,209489.38257076129
281,209802.66929244637
282,212382.3890194427
283,215140.03389046917
284,213617.8224462293
285,213986.86136476186
286,215861.16797125526
287,217909.65446769207
288,220463.2996458083
289,221464.85327396513
290,221688.25944592507
291,224393.4034819926
292,222997.11262733047
293,222688.30465015437
294,227106.12432494867
295,227102.37185889928
296,228448.97316215234
297,230922.99080926736
298,231270.27425515314
299,233784.9597241888
300,234436.9378488088
301,233937.32529818683
302,237108.86073422624
303,240710.16405032878
304,240194.8420004716
305,239859.32159269584
306,242361.7004437713
307,245124.70535511256
308,247335.71139687314
309,248071.57058927751
310,249960.33913661639
311,252058.61711214678
312,251016.50055872166
313,251654.68733965448
314,255200.4974913929
315,254722.68957996846
316,257344.97903176746
317,260579.33019303763
318,261324.13645057048
319,263499.1215985801
320,263246.72930130037
321,262855.0844882394
322,266811.56323040434
323,269709.5334614188
324,271481.3959883786
325,270793.9568689509
326,274460.09932692494
327,279347.6733530252
328,281304.4985550173
329,282474.2114267834
330,282920.9933161014
331,285073.1133938045
332,283551.92994787614
333,285357.38440376223
334,286694.620127371
335,286379.11788564146
336,289338.9323605455
337,292561.866227648
338,292451.8821690777
339,294794.71914529515
340,293818.8059001574
341,295180.39081728726
342,295875.00299139234
343,298921.6259270359
344,296671.79333587736
345,297518.419181028
346,300244.2573438479
347,303568.7290387399
348,302841.2848993429
349,305222.38165346446
350,307193.5027478416
351,309421.93339711946
352,309162.3836942854
353,310386.3750521724
354,311487.99084548873
355,311989.50467004423
356,313316.2786307883
357,315195.20576660143
358,317201.4883581082
359,317968.09815813176
360,316362.58794119017
361,313716.3998891781
362,313765.4365012043
363,314328.5170617572
364,317479.21344109986
365,320813.6673704656
366,323552.8622077289
367,325928.96001895797
368,326301.12034023216
369,328661.781380629
370,331377.7869643684
371,333971.46074753325
372,332409.5308071461
373,332059.71554141503
374,335789.0688166185
375,339299.3576830698
376,342705.7146381061
377,345650.353220942
378,346592.00306898664
379,350163.6609648054
380,352260.07063761126
381,354282.47567583475
382,356099.62211735797
383,359767.5087945611
384,362308.83787062165
385,367523.90399628505
386,371695.0631501203
387,375096.9265021109
388,374018.8442267533
389,377475.47337536665
390,381499.69600741763
391,382257.6313925973
392,376715.26202955353
393,379732.52689828875
394,383794.0655235396
395,387452.38230846147
396,390261.26321890735
397,390522.52673655824
398,392536.58708857605
399,391615.9069446744
400,392434.77724026894
