196,0.0,13.0,0.0,62.0,10.0,36.0,1.0,51.0,81.0,21.0,58.0,60.0,52.0,12.0,60.0,37.0,59.0,22.0,58.0,60.0,0.0,37.0,0.0,43.0,18.0,12.0,72.0,40.0,14.0,46.0,3.0,0.0,41.0,2.0,34.0,0.0,26.0,40.0,0.0,23.0,9.0,103.0,4.0,48.0,23.0,23.0,57.0,55.0,35.0,41.0,26.0,37.0,1.0,0.0,45.0,0.0,32.0,21.0,11.0,0.0,9.0,9.0,0.0,40.0,22.0,37.0,0.0,23.0,22.0,70.0,18.0,27.0,43.0,31.0,2.0,17.0,51.0,22.0,0.0,17.0,0.0,0.0,0.0,77.0,16.0,24.0,29.0,4.0,0.0,25.0,13.0,12.0,3.0,17.0,60.0,0.0,3.0,55.0,29.0,30.0
197,0.0,0.0,0.0,24.0,70.0,54.0,48.0,28.0,78.0,32.0,105.0,37.0,21.0,23.0,77.0,44.0,56.0,0.0,45.0,36.0,0.0,31.0,0.0,31.0,52.0,14.0,44.0,28.0,50.0,0.0,0.0,31.0,33.0,0.0,69.0,11.0,29.0,29.0,0.0,38.0,0.0,107.0,1.0,70.0,22.0,23.0,22.0,50.0,61.0,18.0,12.0,31.0,0.0,46.0,28.0,0.0,45.0,44.0,41.0,0.0,22.0,0.0,0.0,17.0,13.0,37.0,0.0,25.0,15.0,102.0,22.0,34.0,14.0,31.0,11.0,82.0,33.0,0.0,0.0,0.0,0.0,0.0,9.0,45.0,0.0,29.0,40.0,12.0,0.0,10.0,13.0,25.0,0.0,42.0,28.0,25.0,0.0,37.0,18.0,27.0
198,0.0,0.0,55.0,50.0,9.0,62.0,40.0,52.0,38.0,72.0,58.0,50.0,30.0,12.0,91.0,30.0,42.0,0.0,45.0,49.0,0.0,14.0,0.0,35.0,40.0,0.0,32.0,27.0,36.0,38.0,25.0,30.0,39.0,19.0,47.0,5.0,11.0,21.0,0.0,38.0,0.0,38.0,0.0,7.0,57.0,12.0,48.0,63.0,43.0,21.0,13.0,39.0,0.0,1.0,39.0,0.0,23.0,0.0,39.0,0.0,51.0,0.0,0.0,18.0,51.0,81.0,0.0,30.0,55.0,35.0,30.0,18.0,12.0,24.0,0.0,35.0,66.0,0.0,0.0,0.0,5.0,0.0,28.0,34.0,12.0,23.0,46.0,9.0,0.0,21.0,36.0,13.0,0.0,78.0,83.0,38.0,11.0,67.0,7.0,25.0
199,0.0,0.0,22.0,60.0,95.0,78.0,22.0,58.0,37.0,3.0,31.0,92.0,20.0,47.0,101.0,0.0,26.0,12.0,15.0,0.0,13.0,7.0,0.0,36.0,4.0,4.0,16.0,26.0,18.0,31.0,14.0,0.0,19.0,2.0,41.0,0.0,7.0,8.0,0.0,54.0,19.0,93.0,0.0,0.0,78.0,0.0,22.0,59.0,35.0,79.0,43.0,15.0,0.0,12.0,59.0,0.0,58.0,8.0,52.0,17.0,41.0,0.0,15.0,4.0,77.0,44.0,0.0,61.0,35.0,39.0,18.0,54.0,37.0,13.0,0.0,34.0,67.0,0.0,0.0,14.0,14.0,0.0,58.0,34.0,25.0,11.0,72.0,2.0,6.0,13.0,42.0,51.0,0.0,57.0,33.0,9.0,10.0,30.0,0.0,7.0
200,0.0,23.0,47.0,59.0,31.0,95.0,15.0,21.0,57.0,30.0,37.0,24.0,28.0,28.0,82.0,10.0,27.0,5.0,16.0,10.0,6.0,10.0,0.0,32.0,55.0,20.0,18.0,21.0,16.0,29.0,0.0,28.0,0.0,0.0,22.0,0.0,52.0,17.0,0.0,70.0,19.0,97.0,0.0,21.0,45.0,12.0,1.0,62.0,13.0,40.0,0.0,32.0,0.0,24.0,41.0,0.0,56.0,46.0,40.0,2.0,58.0,4.0,4.0,28.0,45.0,75.0,0.0,56.0,39.0,69.0,39.0,24.0,29.0,39.0,11.0,33.0,12.0,6.0,0.0,17.0,0.0,0.0,52.0,61.0,32.0,52.0,35.0,30.0,0.0,29.0,82.0,8.0,1.0,24.0,24.0,4.0,8.0,76.0,14.0,36.0
201,0.0,19.0,15.0,16.0,58.0,61.0,31.0,0.0,30.0,11.0,52.0,28.0,34.0,33.0,145.0,23.0,84.0,3.0,6.0,59.0,15.0,40.0,8.0,9.0,19.0,4.0,16.0,106.0,33.0,26.0,16.0,0.0,0.0,2.0,20.0,0.0,48.0,0.0,0.0,61.0,0.0,72.0,0.0,0.0,30.0,35.0,0.0,50.0,30.0,58.0,26.0,37.0,0.0,16.0,33.0,0.0,65.0,4.0,37.0,15.0,30.0,15.0,0.0,29.0,6.0,33.0,0.0,52.0,54.0,25.0,32.0,39.0,34.0,56.0,3.0,14.0,37.0,14.0,11.0,4.0,0.0,0.0,54.0,77.0,30.0,12.0,32.0,11.0,0.0,35.0,33.0,32.0,5.0,43.0,46.0,25.0,3.0,83.0,21.0,38.0
202,0.0,22.0,53.0,36.0,29.0,12.0,41.0,0.0,37.0,40.0,58.0,49.0,24.0,11.0,112.0,7.0,71.0,0.0,35.0,61.0,2.0,20.0,0.0,48.0,6.0,46.0,18.0,40.0,28.0,35.0,26.0,0.0,19.0,0.0,53.0,0.0,66.0,15.0,0.0,42.0,0.0,40.0,0.0,0.0,10.0,18.0,34.0,32.0,88.0,53.0,22.0,62.0,17.0,37.0,15.0,0.0,54.0,75.0,0.0,6.0,75.0,0.0,3.0,7.0,13.0,38.0,0.0,21.0,16.0,55.0,26.0,0.0,0.0,52.0,23.0,12.0,34.0,0.0,2.0,58.0,0.0,16.0,71.0,77.0,7.0,33.0,63.0,11.0,6.0,8.0,1.0,51.0,0.0,53.0,28.0,65.0,0.0,37.0,20.0,32.0
203,0.0,40.0,21.0,52.0,53.0,34.0,35.0,0.0,58.0,48.0,50.0,81.0,51.0,27.0,68.0,9.0,67.0,0.0,47.0,34.0,0.0,14.0,0.0,7.0,4.0,56.0,11.0,37.0,14.0,79.0,46.0,31.0,8.0,0.0,46.0,0.0,42.0,51.0,0.0,27.0,0.0,53.0,0.0,0.0,31.0,54.0,0.0,5.0,43.0,65.0,10.0,76.0,0.0,23.0,7.0,0.0,30.0,51.0,0.0,0.0,98.0,0.0,10.0,52.0,3.0,4.0,0.0,44.0,54.0,48.0,51.0,44.0,0.0,52.0,78.0,14.0,7.0,0.0,0.0,53.0,8.0,5.0,30.0,65.0,19.0,0.0,50.0,14.0,0.0,15.0,0.0,90.0,0.0,31.0,23.0,51.0,11.0,29.0,36.0,0.0
204,0.0,16.0,17.0,51.0,37.0,51.0,23.0,0.0,55.0,23.0,33.0,92.0,9.0,8.0,72.0,9.0,101.0,19.0,61.0,10.0,13.0,31.0,0.0,22.0,48.0,18.0,26.0,38.0,18.0,38.0,29.0,6.0,18.0,0.0,42.0,9.0,31.0,133.0,0.0,23.0,0.0,46.0,0.0,54.0,37.0,15.0,37.0,19.0,31.0,85.0,30.0,50.0,0.0,32.0,65.0,2.0,54.0,67.0,13.0,0.0,29.0,0.0,2.0,42.0,51.0,6.0,10.0,27.0,33.0,55.0,2.0,10.0,17.0,75.0,32.0,36.0,55.0,0.0,0.0,37.0,7.0,0.0,48.0,40.0,17.0,0.0,53.0,4.0,0.0,36.0,16.0,30.0,0.0,20.0,25.0,22.0,8.0,40.0,21.0,0.0
205,3.0,0.0,60.0,49.0,16.0,32.0,32.0,0.0,7.0,44.0,42.0,72.0,18.0,0.0,87.0,0.0,71.0,19.0,59.0,14.0,6.0,82.0,0.0,0.0,116.0,12.0,67.0,44.0,22.0,64.0,27.0,3.0,34.0,2.0,60.0,10.0,14.0,58.0,0.0,2.0,13.0,48.0,0.0,33.0,18.0,0.0,47.0,63.0,27.0,36.0,40.0,18.0,0.0,34.0,26.0,0.0,15.0,71.0,10.0,0.0,10.0,0.0,0.0,38.0,56.0,0.0,0.0,38.0,69.0,39.0,21.0,33.0,4.0,82.0,30.0,11.0,71.0,5.0,0.0,15.0,22.0,17.0,59.0,37.0,14.0,9.0,27.0,0.0,22.0,25.0,21.0,38.0,0.0,46.0,61.0,19.0,7.0,114.0,64.0,39.0
206,0.0,14.0,80.0,38.0,42.0,18.0,2.0,82.0,34.0,11.0,87.0,45.0,32.0,0.0,66.0,13.0,46.0,14.0,105.0,106.0,0.0,35.0,0.0,24.0,46.0,36.0,3.0,24.0,48.0,6.0,30.0,33.0,41.0,0.0,14.0,2.0,0.0,20.0,0.0,30.0,8.0,82.0,0.0,48.0,75.0,0.0,62.0,34.0,24.0,15.0,22.0,30.0,0.0,23.0,17.0,0.0,19.0,8.0,28.0,0.0,47.0,0.0,0.0,30.0,11.0,51.0,0.0,26.0,8.0,73.0,24.0,28.0,19.0,38.0,12.0,23.0,99.0,0.0,0.0,8.0,0.0,33.0,53.0,42.0,9.0,2.0,77.0,0.0,15.0,2.0,0.0,30.0,0.0,67.0,71.0,31.0,0.0,67.0,51.0,0.0
207,0.0,39.0,31.0,31.0,15.0,56.0,20.0,20.0,45.0,0.0,60.0,51.0,32.0,66.0,82.0,0.0,76.0,48.0,30.0,81.0,8.0,20.0,0.0,18.0,29.0,13.0,18.0,69.0,35.0,36.0,44.0,42.0,17.0,0.0,0.0,0.0,0.0,30.0,0.0,33.0,16.0,103.0,0.0,43.0,3.0,0.0,35.0,69.0,0.0,45.0,12.0,77.0,0.0,26.0,13.0,6.0,27.0,67.0,16.0,7.0,79.0,0.0,0.0,29.0,22.0,64.0,0.0,28.0,30.0,81.0,26.0,28.0,19.0,43.0,0.0,42.0,51.0,0.0,0.0,0.0,13.0,36.0,18.0,31.0,0.0,0.0,43.0,14.0,12.0,6.0,22.0,43.0,0.0,81.0,46.0,27.0,0.0,79.0,11.0,20.0
208,3.0,23.0,0.0,65.0,55.0,37.0,0.0,13.0,41.0,16.0,24.0,88.0,24.0,83.0,90.0,0.0,54.0,25.0,57.0,68.0,0.0,18.0,0.0,39.0,65.0,36.0,21.0,55.0,56.0,25.0,38.0,32.0,31.0,0.0,0.0,2.0,40.0,36.0,3.0,7.0,21.0,87.0,2.0,26.0,32.0,2.0,15.0,57.0,6.0,69.0,36.0,18.0,0.0,17.0,6.0,0.0,62.0,41.0,66.0,8.0,11.0,0.0,0.0,26.0,48.0,48.0,0.0,35.0,40.0,78.0,10.0,43.0,6.0,40.0,8.0,37.0,59.0,0.0,0.0,21.0,0.0,42.0,34.0,34.0,10.0,0.0,57.0,8.0,4.0,19.0,27.0,23.0,0.0,39.0,43.0,10.0,0.0,54.0,31.0,32.0
209,0.0,35.0,40.0,19.0,48.0,55.0,7.0,0.0,45.0,0.0,66.0,23.0,11.0,43.0,56.0,0.0,74.0,0.0,51.0,43.0,4.0,33.0,20.0,39.0,65.0,46.0,22.0,18.0,11.0,27.0,55.0,60.0,0.0,0.0,42.0,0.0,39.0,46.0,9.0,14.0,0.0,73.0,35.0,54.0,35.0,46.0,41.0,52.0,44.0,69.0,28.0,23.0,13.0,16.0,49.0,20.0,34.0,28.0,51.0,3.0,41.0,0.0,0.0,5.0,46.0,15.0,0.0,0.0,27.0,68.0,11.0,29.0,15.0,32.0,6.0,41.0,44.0,0.0,0.0,26.0,0.0,0.0,78.0,59.0,14.0,34.0,57.0,0.0,10.0,4.0,9.0,63.0,0.0,34.0,15.0,0.0,0.0,58.0,20.0,57.0
210,0.0,29.0,66.0,25.0,55.0,40.0,2.0,0.0,48.0,26.0,36.0,54.0,27.0,46.0,76.0,8.0,61.0,3.0,56.0,88.0,0.0,22.0,0.0,29.0,34.0,56.0,19.0,49.0,33.0,54.0,53.0,4.0,100.0,0.0,34.0,0.0,26.0,29.0,2.0,29.0,0.0,66.0,0.0,72.0,10.0,13.0,77.0,32.0,46.0,95.0,0.0,39.0,0.0,15.0,2.0,0.0,0.0,38.0,42.0,0.0,44.0,0.0,0.0,58.0,39.0,44.0,6.0,6.0,18.0,40.0,2.0,19.0,31.0,35.0,27.0,25.0,5.0,0.0,0.0,18.0,0.0,10.0,26.0,109.0,25.0,23.0,37.0,0.0,0.0,29.0,15.0,45.0,0.0,0.0,26.0,15.0,0.0,38.0,23.0,80.0
211,0.0,16.0,75.0,54.0,64.0,59.0,55.0,40.0,29.0,37.0,36.0,88.0,32.0,0.0,87.0,0.0,58.0,0.0,37.0,54.0,0.0,39.0,5.0,17.0,26.0,10.0,19.0,42.0,59.0,46.0,25.0,48.0,65.0,0.0,19.0,0.0,0.0,62.0,17.0,33.0,0.0,44.0,0.0,62.0,58.0,13.0,24.0,61.0,24.0,60.0,0.0,45.0,0.0,0.0,19.0,0.0,7.0,52.0,55.0,0.0,51.0,0.0,0.0,40.0,20.0,31.0,0.0,7.0,29.0,52.0,2.0,52.0,25.0,6.0,0.0,9.0,3.0,0.0,11.0,22.0,0.0,20.0,47.0,81.0,5.0,38.0,32.0,0.0,0.0,44.0,38.0,56.0,0.0,22.0,60.0,0.0,0.0,72.0,17.0,12.0
212,0.0,7.0,17.0,17.0,57.0,65.0,25.0,0.0,10.0,15.0,96.0,32.0,38.0,26.0,59.0,23.0,33.0,0.0,48.0,60.0,0.0,12.0,2.0,13.0,63.0,38.0,9.0,48.0,30.0,57.0,70.0,52.0,33.0,3.0,28.0,0.0,40.0,32.0,1.0,66.0,0.0,77.0,0.0,47.0,86.0,25.0,43.0,58.0,88.0,74.0,7.0,78.0,0.0,0.0,58.0,0.0,19.0,45.0,30.0,0.0,54.0,0.0,0.0,14.0,9.0,33.0,0.0,13.0,8.0,50.0,24.0,32.0,40.0,48.0,15.0,4.0,40.0,0.0,1.0,37.0,8.0,0.0,28.0,38.0,0.0,7.0,7.0,10.0,0.0,33.0,19.0,15.0,0.0,22.0,24.0,0.0,0.0,43.0,13.0,18.0
213,0.0,28.0,0.0,64.0,25.0,48.0,65.0,19.0,37.0,46.0,55.0,67.0,13.0,41.0,100.0,0.0,59.0,0.0,46.0,34.0,0.0,1.0,0.0,36.0,53.0,7.0,11.0,67.0,0.0,42.0,35.0,25.0,36.0,0.0,50.0,0.0,2.0,26.0,0.0,56.0,0.0,28.0,0.0,68.0,24.0,20.0,26.0,28.0,71.0,53.0,0.0,35.0,0.0,0.0,47.0,0.0,25.0,23.0,13.0,0.0,115.0,0.0,0.0,8.0,0.0,52.0,7.0,46.0,9.0,33.0,33.0,21.0,39.0,109.0,17.0,36.0,52.0,0.0,0.0,16.0,15.0,4.0,62.0,34.0,33.0,42.0,3.0,36.0,0.0,78.0,8.0,16.0,3.0,15.0,82.0,4.0,5.0,98.0,0.0,40.0
214,0.0,1.0,11.0,42.0,35.0,35.0,36.0,32.0,44.0,17.0,58.0,54.0,21.0,15.0,42.0,11.0,71.0,0.0,61.0,16.0,0.0,16.0,0.0,41.0,57.0,39.0,20.0,37.0,20.0,7.0,2.0,18.0,24.0,0.0,43.0,0.0,41.0,81.0,0.0,22.0,0.0,41.0,0.0,52.0,0.0,20.0,51.0,47.0,36.0,10.0,35.0,52.0,0.0,0.0,15.0,13.0,2.0,38.0,33.0,0.0,58.0,15.0,0.0,47.0,0.0,23.0,4.0,24.0,69.0,45.0,61.0,0.0,22.0,80.0,20.0,48.0,24.0,0.0,6.0,15.0,10.0,19.0,44.0,72.0,23.0,40.0,55.0,30.0,0.0,39.0,18.0,39.0,1.0,32.0,27.0,35.0,1.0,93.0,21.0,47.0
215,10.0,35.0,35.0,52.0,5.0,24.0,30.0,15.0,16.0,0.0,77.0,95.0,28.0,60.0,45.0,16.0,92.0,0.0,45.0,61.0,9.0,43.0,0.0,42.0,38.0,40.0,31.0,36.0,57.0,44.0,41.0,3.0,0.0,15.0,45.0,0.0,49.0,4.0,0.0,0.0,6.0,51.0,8.0,25.0,8.0,0.0,33.0,39.0,12.0,28.0,3.0,66.0,0.0,0.0,47.0,0.0,79.0,16.0,53.0,0.0,43.0,0.0,0.0,25.0,20.0,37.0,0.0,21.0,86.0,32.0,37.0,30.0,16.0,20.0,0.0,10.0,33.0,0.0,0.0,0.0,0.0,0.0,60.0,79.0,19.0,78.0,73.0,13.0,0.0,21.0,7.0,0.0,0.0,54.0,24.0,5.0,0.0,43.0,28.0,34.0
216,0.0,13.0,0.0,55.0,0.0,51.0,0.0,50.0,87.0,18.0,67.0,76.0,49.0,15.0,64.0,41.0,73.0,16.0,59.0,67.0,0.0,33.0,0.0,55.0,20.0,7.0,81.0,40.0,10.0,44.0,0.0,0.0,34.0,0.0,34.0,0.0,26.0,39.0,0.0,21.0,7.0,97.0,0.0,48.0,18.0,21.0,67.0,49.0,33.0,35.0,23.0,30.0,0.0,2.0,38.0,0.0,37.0,24.0,8.0,0.0,19.0,6.0,0.0,37.0,19.0,37.0,0.0,19.0,25.0,74.0,19.0,26.0,45.0,37.0,0.0,25.0,49.0,19.0,0.0,14.0,0.0,0.0,3.0,77.0,17.0,21.0,44.0,2.0,0.0,18.0,18.0,6.0,2.0,17.0,62.0,0.0,0.0,51.0,27.0,35.0
217,0.0,0.0,0.0,18.0,64.0,55.0,49.0,28.0,89.0,27.0,107.0,39.0,32.0,25.0,80.0,45.0,66.0,0.0,38.0,33.0,0.0,29.0,0.0,27.0,45.0,19.0,48.0,31.0,49.0,0.0,0.0,32.0,25.0,0.0,75.0,4.0,29.0,37.0,0.0,48.0,0.0,52.0,0.0,70.0,29.0,21.0,22.0,48.0,63.0,22.0,17.0,25.0,0.0,50.0,20.0,0.0,47.0,48.0,37.0,0.0,24.0,0.0,0.0,22.0,10.0,43.0,0.0,21.0,21.0,95.0,23.0,36.0,13.0,33.0,7.0,87.0,33.0,0.0,0.0,0.0,0.0,0.0,11.0,53.0,0.0,26.0,43.0,7.0,0.0,18.0,11.0,17.0,0.0,41.0,33.0,23.0,0.0,52.0,16.0,25.0
218,0.0,0.0,51.0,70.0,18.0,63.0,43.0,50.0,40.0,68.0,57.0,53.0,31.0,13.0,94.0,28.0,51.0,0.0,37.0,43.0,0.0,9.0,0.0,34.0,49.0,0.0,34.0,45.0,31.0,40.0,22.0,33.0,34.0,15.0,50.0,3.0,6.0,23.0,0.0,37.0,0.0,26.0,0.0,8.0,53.0,9.0,54.0,54.0,43.0,27.0,15.0,34.0,0.0,1.0,34.0,0.0,38.0,0.0,44.0,0.0,47.0,0.0,0.0,16.0,63.0,83.0,0.0,30.0,54.0,33.0,27.0,19.0,6.0,23.0,0.0,40.0,71.0,0.0,0.0,0.0,3.0,0.0,33.0,29.0,12.0,18.0,43.0,10.0,0.0,25.0,46.0,10.0,0.0,95.0,88.0,49.0,0.0,70.0,4.0,24.0
219,0.0,0.0,21.0,59.0,91.0,79.0,23.0,56.0,38.0,0.0,33.0,96.0,20.0,47.0,119.0,0.0,37.0,10.0,17.0,0.0,13.0,3.0,0.0,30.0,2.0,5.0,26.0,36.0,15.0,35.0,22.0,2.0,13.0,0.0,42.0,0.0,2.0,10.0,0.0,60.0,17.0,77.0,0.0,1.0,82.0,0.0,22.0,59.0,28.0,85.0,42.0,23.0,0.0,18.0,64.0,0.0,61.0,7.0,53.0,1.0,39.0,0.0,12.0,2.0,74.0,43.0,0.0,55.0,31.0,32.0,15.0,53.0,34.0,10.0,0.0,38.0,65.0,0.0,0.0,12.0,13.0,1.0,65.0,35.0,21.0,5.0,72.0,0.0,5.0,9.0,47.0,60.0,0.0,57.0,38.0,10.0,6.0,28.0,0.0,6.0
220,0.0,22.0,49.0,57.0,40.0,96.0,17.0,19.0,59.0,26.0,45.0,26.0,25.0,28.0,104.0,5.0,29.0,3.0,18.0,13.0,6.0,19.0,0.0,28.0,49.0,19.0,23.0,24.0,8.0,30.0,4.0,30.0,0.0,0.0,20.0,0.0,54.0,19.0,0.0,83.0,16.0,88.0,0.0,23.0,46.0,7.0,0.0,60.0,11.0,59.0,0.0,29.0,0.0,28.0,43.0,0.0,21.0,45.0,41.0,0.0,60.0,1.0,0.0,22.0,52.0,72.0,0.0,70.0,31.0,59.0,35.0,27.0,26.0,36.0,8.0,37.0,10.0,3.0,0.0,23.0,0.0,1.0,52.0,80.0,28.0,47.0,34.0,29.0,0.0,32.0,82.0,11.0,0.0,30.0,22.0,8.0,10.0,76.0,15.0,0.0
221,0.0,16.0,30.0,12.0,52.0,62.0,26.0,0.0,30.0,7.0,64.0,29.0,34.0,28.0,151.0,21.0,89.0,1.0,8.0,59.0,14.0,42.0,4.0,8.0,15.0,3.0,14.0,108.0,31.0,28.0,17.0,2.0,0.0,0.0,20.0,0.0,56.0,5.0,0.0,66.0,0.0,75.0,0.0,5.0,36.0,37.0,0.0,45.0,25.0,58.0,25.0,47.0,0.0,17.0,31.0,0.0,73.0,22.0,32.0,1.0,31.0,12.0,0.0,25.0,5.0,35.0,0.0,50.0,16.0,22.0,31.0,37.0,33.0,68.0,0.0,13.0,30.0,11.0,8.0,7.0,0.0,2.0,64.0,82.0,27.0,5.0,38.0,10.0,0.0,31.0,30.0,35.0,0.0,43.0,42.0,25.0,3.0,81.0,20.0,36.0
222,0.0,25.0,57.0,34.0,31.0,10.0,45.0,0.0,41.0,46.0,61.0,43.0,25.0,11.0,113.0,4.0,77.0,0.0,33.0,63.0,1.0,23.0,0.0,45.0,0.0,42.0,20.0,46.0,20.0,44.0,35.0,0.0,15.0,0.0,57.0,0.0,69.0,16.0,0.0,46.0,0.0,30.0,0.0,4.0,6.0,16.0,33.0,33.0,98.0,49.0,28.0,71.0,14.0,43.0,12.0,0.0,53.0,82.0,0.0,5.0,81.0,0.0,0.0,0.0,9.0,36.0,0.0,15.0,9.0,49.0,24.0,0.0,0.0,73.0,29.0,18.0,42.0,0.0,2.0,61.0,0.0,20.0,67.0,89.0,11.0,0.0,62.0,5.0,5.0,8.0,0.0,55.0,0.0,51.0,35.0,64.0,0.0,36.0,19.0,31.0
223,0.0,39.0,17.0,46.0,47.0,37.0,40.0,0.0,60.0,49.0,49.0,107.0,62.0,37.0,72.0,6.0,72.0,0.0,44.0,33.0,0.0,14.0,0.0,13.0,0.0,69.0,16.0,37.0,11.0,23.0,49.0,29.0,4.0,0.0,43.0,0.0,44.0,52.0,0.0,23.0,0.0,50.0,0.0,8.0,27.0,53.0,0.0,7.0,52.0,77.0,11.0,82.0,0.0,18.0,7.0,0.0,25.0,55.0,0.0,0.0,99.0,0.0,8.0,46.0,0.0,2.0,0.0,41.0,47.0,43.0,47.0,41.0,0.0,61.0,78.0,10.0,5.0,0.0,0.0,54.0,8.0,2.0,29.0,67.0,15.0,0.0,54.0,9.0,0.0,11.0,0.0,95.0,0.0,29.0,24.0,55.0,3.0,25.0,32.0,0.0
224,0.0,9.0,16.0,46.0,26.0,20.0,18.0,0.0,55.0,23.0,32.0,107.0,13.0,9.0,71.0,4.0,116.0,18.0,71.0,15.0,12.0,27.0,0.0,22.0,51.0,14.0,26.0,52.0,11.0,41.0,32.0,6.0,14.0,0.0,44.0,3.0,31.0,153.0,0.0,19.0,0.0,43.0,0.0,67.0,34.0,15.0,52.0,25.0,33.0,92.0,28.0,52.0,0.0,38.0,63.0,0.0,51.0,60.0,12.0,0.0,34.0,0.0,0.0,37.0,50.0,2.0,9.0,18.0,28.0,60.0,0.0,12.0,18.0,83.0,29.0,11.0,52.0,0.0,0.0,40.0,0.0,0.0,64.0,35.0,15.0,0.0,54.0,0.0,0.0,33.0,13.0,33.0,0.0,15.0,33.0,19.0,2.0,42.0,15.0,0.0
225,2.0,0.0,64.0,54.0,17.0,38.0,31.0,0.0,5.0,41.0,46.0,76.0,16.0,2.0,86.0,0.0,83.0,19.0,62.0,11.0,5.0,79.0,0.0,0.0,116.0,12.0,66.0,48.0,16.0,48.0,25.0,3.0,41.0,0.0,62.0,4.0,7.0,60.0,0.0,0.0,11.0,54.0,0.0,43.0,22.0,0.0,46.0,59.0,20.0,37.0,45.0,12.0,0.0,35.0,26.0,0.0,7.0,67.0,17.0,0.0,9.0,0.0,0.0,35.0,53.0,0.0,0.0,31.0,83.0,36.0,21.0,28.0,2.0,72.0,0.0,10.0,70.0,2.0,0.0,13.0,14.0,17.0,60.0,30.0,11.0,13.0,40.0,0.0,13.0,37.0,21.0,40.0,0.0,44.0,64.0,14.0,3.0,118.0,75.0,46.0
226,0.0,6.0,89.0,39.0,47.0,25.0,0.0,84.0,23.0,6.0,102.0,52.0,35.0,0.0,77.0,10.0,55.0,13.0,102.0,109.0,0.0,30.0,0.0,23.0,42.0,30.0,2.0,27.0,57.0,6.0,26.0,45.0,42.0,0.0,15.0,0.0,0.0,13.0,0.0,37.0,1.0,82.0,0.0,57.0,72.0,0.0,60.0,32.0,29.0,11.0,20.0,33.0,0.0,21.0,20.0,0.0,16.0,5.0,33.0,0.0,61.0,0.0,0.0,34.0,18.0,38.0,0.0,25.0,9.0,75.0,18.0,25.0,15.0,30.0,9.0,25.0,101.0,0.0,0.0,6.0,0.0,42.0,48.0,29.0,10.0,0.0,82.0,0.0,7.0,5.0,0.0,32.0,0.0,63.0,77.0,35.0,0.0,80.0,51.0,2.0
227,0.0,33.0,30.0,40.0,17.0,66.0,21.0,21.0,51.0,0.0,61.0,61.0,31.0,65.0,102.0,0.0,94.0,46.0,27.0,80.0,7.0,18.0,0.0,24.0,14.0,13.0,26.0,74.0,31.0,35.0,41.0,44.0,18.0,0.0,0.0,0.0,0.0,27.0,0.0,36.0,0.0,100.0,0.0,49.0,0.0,0.0,38.0,78.0,0.0,47.0,7.0,72.0,0.0,24.0,13.0,3.0,26.0,78.0,22.0,7.0,86.0,0.0,0.0,26.0,23.0,67.0,0.0,30.0,23.0,81.0,23.0,24.0,18.0,37.0,0.0,44.0,47.0,0.0,0.0,0.0,12.0,41.0,27.0,21.0,0.0,0.0,40.0,8.0,4.0,8.0,17.0,45.0,0.0,77.0,43.0,27.0,0.0,87.0,5.0,29.0
228,1.0,14.0,0.0,68.0,49.0,43.0,0.0,8.0,53.0,17.0,37.0,98.0,21.0,82.0,98.0,0.0,66.0,23.0,48.0,74.0,0.0,24.0,0.0,44.0,57.0,42.0,26.0,54.0,54.0,28.0,36.0,32.0,31.0,0.0,0.0,0.0,47.0,28.0,0.0,5.0,4.0,82.0,1.0,28.0,30.0,0.0,11.0,66.0,1.0,65.0,34.0,19.0,0.0,15.0,4.0,0.0,56.0,38.0,67.0,8.0,18.0,0.0,0.0,23.0,51.0,56.0,0.0,30.0,40.0,71.0,9.0,53.0,3.0,36.0,1.0,38.0,2.0,0.0,0.0,25.0,0.0,43.0,35.0,23.0,11.0,0.0,60.0,13.0,2.0,22.0,28.0,26.0,0.0,49.0,48.0,5.0,0.0,60.0,28.0,43.0
229,0.0,42.0,38.0,23.0,45.0,59.0,3.0,0.0,50.0,0.0,68.0,35.0,12.0,37.0,61.0,0.0,89.0,0.0,63.0,40.0,3.0,29.0,19.0,45.0,75.0,47.0,27.0,13.0,8.0,43.0,49.0,58.0,0.0,0.0,38.0,0.0,35.0,36.0,6.0,16.0,0.0,79.0,3.0,63.0,29.0,48.0,44.0,51.0,44.0,77.0,33.0,32.0,10.0,13.0,45.0,17.0,30.0,20.0,44.0,3.0,48.0,0.0,0.0,2.0,49.0,17.0,0.0,0.0,23.0,56.0,13.0,26.0,7.0,30.0,0.0,39.0,52.0,0.0,0.0,27.0,0.0,0.0,73.0,47.0,11.0,34.0,53.0,0.0,6.0,8.0,8.0,67.0,0.0,33.0,14.0,0.0,0.0,67.0,23.0,64.0
