87,419.0939476452286,393.1340472565156,426.30325436549646,186.35612138724701,409.17149331163154,452.3759046888179,350.35678759123044,667.6389782129602,451.47649760717417,211.37936289866423,509.744717635255,586.4996557718933,655.684619395054,172.7586442644642,505.47855131920556,443.4056489581651,408.3916329894546,405.1049904010819,689.2726421498311,406.52553966531104
88,440.95679460886674,551.1864598050117,595.3816341121455,148.08266865733117,447.1594806151157,525.8269045489042,362.467934371722,512.0595147101625,510.72368552621697,290.6559978547561,330.7515412764025,495.7205986089516,677.9019963719076,242.90918254358064,557.3267574793625,472.4643026444279,429.29292476430936,347.81797808954775,707.8638918682318,313.43807537609223
89,454.55366772089207,585.8400648599895,578.8539091780401,183.8832361815614,463.9481843322207,538.8418807697544,373.98281398568537,344.97620459486376,524.0111825778138,296.99619668949185,490.98107958678224,590.3559714509596,700.0060727306001,74.4453756524904,574.7564307660496,493.42504554487056,441.38808733447274,410.7388887692769,529.3697840403615,358.84278866723446
90,366.1740208129238,525.0322592150599,628.5905680266452,295.27801734062433,291.1786144193933,521.3616824559704,385.8992915748989,624.3463109764574,546.2191502464243,308.7003424797484,393.52227809040335,612.4322460972207,722.6427215908182,207.25573564342756,476.7843411465107,510.52524983887827,453.3204627332629,427.20551450823905,559.2761906521192,403.92024434628894
91,458.1594477886083,599.4673266303766,449.6207213756239,226.0666559087781,244.24394172386135,570.1548490907086,379.9222276192034,482.4861392895884,558.9451373081923,320.6881995323677,378.5866679661793,590.8330612527026,745.4332577281505,133.50078656209521,465.6814200718337,522.8456800924233,465.3840604478953,439.71570330833487,686.7652300251146,393.48341581167705
92,287.4855941329389,393.89799501121183,615.4915400935042,289.9770616428916,397.59238047118725,271.62750288590587,409.2956799761971,620.6728828908002,460.36085902074365,193.32755104456982,475.50858612010495,640.3256473719147,680.009647233479,152.24772064343082,563.0173390155311,544.0350465886534,487.0902837839788,452.47483109807627,611.6434966779445,373.72027653430445
93,434.1785633026434,576.8851274131245,446.97000871968186,296.68605497309085,414.43352529013634,204.92233765285536,421.21541144682084,640.8414545230204,562.4693546602311,303.12589042252995,488.8980885062102,622.9776198305485,763.9658211066546,189.68117906440875,580.8774548326467,556.5019969150201,499.98633614857107,473.7409832690649,705.8324154678976,424.79518192429833
94,447.16502993293074,589.4112053167368,459.1946053914381,113.15993985076926,427.424797656147,338.7213905604368,433.87195083241306,665.3891241794031,580.5588630053936,127.61006960834268,510.9095230519396,673.5802941861446,796.9449013339214,72.64841423969801,603.387308877052,573.5009514038849,513.563324640274,486.18382789675735,725.5975801252268,431.9920661707263
95,248.70152687718604,612.1692693499836,582.3466360527766,259.57368486261475,440.17831210686387,280.7363924899247,446.46433794439935,469.4829048262428,604.0221513256234,100.97627958887638,523.5852426705713,697.4992530463355,822.3730255008593,173.508847135159,363.4818200828203,596.0597982454914,535.919184430005,499.0124530133806,750.0415368979161,453.3692317194249
96,418.1369321022276,598.2593263171824,484.2850009924929,275.56029406763827,452.9038372491913,398.87489353812106,459.7645965540751,564.7403371030341,618.4080981285786,232.01371391767543,545.9170873647025,721.7816927258734,847.884890786179,96.6956273031653,240.62129024330574,614.3730349663275,548.987204440053,456.96959761089875,654.5863155032403,465.4871829935777
97,431.50684792196944,639.6456492049579,590.6168416150563,278.0249475377608,418.98761308128627,261.6910264163329,481.413580806163,456.5376197785883,544.3152171081207,243.39345635950792,559.3282267980993,466.2256113470838,749.4719541095174,162.27688803139148,497.1794556645681,638.0787684184512,571.431333707258,514.9310185024134,769.7548019641021,477.82182494780665
98,179.767927091837,663.1611171155332,604.5015058025454,289.54787289287526,402.63070842574325,353.27290199457235,494.0670458999126,618.9840515070645,632.3017110889181,89.66688119687626,582.5321127340825,492.7628411859573,875.6106410922602,168.37315272655303,514.7391421147099,651.450117903775,584.5973935638483,536.777533741357,785.4750865142131,490.6276872604196
99,276.30387165622244,456.31036452791335,628.3714057695963,301.51076608393447,470.97714820313615,394.54189924010274,507.51089111607075,369.1551602477187,637.6587396113115,213.9040078100924,241.30040123178958,387.00961105329367,897.343955849459,169.5024451799893,529.1009524968149,674.8550899660162,607.5933727862798,550.2829173374596,820.653183606917,512.4992667927701
100,373.3143248272962,639.3876761786948,446.1021427722763,313.0709625275251,479.06836514494,398.0074702746107,530.5635976316436,524.5822290842111,257.4134601298708,220.04977504200232,518.3708272953057,603.1814660760774,684.1935349276787,180.241383639945,390.79846406284184,699.1955338335366,630.8127137732399,573.367987039921,845.9315310069852,525.2809606600546
101,385.0354103888109,667.6188433466779,313.33982423662724,324.59516868255764,501.89514436383735,420.76956999464016,425.5919395402713,379.8607755979662,454.9144682081871,231.5142491364071,534.5407383346113,440.01939481998977,898.4233384704518,181.54975611232544,518.1827742472658,724.2759640850456,644.9373691632206,587.1847603520383,770.8252948287252,537.926441573075
102,396.8687530255062,683.1798084754065,552.800898634367,336.08979319196123,510.1385301492214,429.35908001636176,533.8856584765332,386.7155561720469,558.5670436143462,233.19139873329976,548.6490293303522,361.20633125511205,920.2779324816008,192.47439856876332,542.2993195852757,750.3395016835627,669.0403434840111,472.9172660629858,871.882290440096,560.5593204512726
103,409.12581912730826,707.7266633618234,567.435012912783,275.2871122445453,533.4697649546881,442.09271326774996,552.3017308536046,519.8892681970178,582.4398366192729,244.20095721081356,325.02484608934526,547.5789028972532,957.6112720081604,193.85574226435358,556.7563957924239,775.9937854188152,694.1054374367445,591.675482071174,553.0962404304266,574.0305176975692
104,88.26060761264173,620.3168781857484,592.139822144402,334.54038158437936,522.8536197027913,455.4646319611828,567.5517184001316,537.6633498026171,548.2504292717169,255.36389084386678,464.4285991869169,566.1076654831646,985.5304436094191,204.95129557938608,457.8010438182394,801.7327953311229,597.4463164392563,610.4672044903073,825.7346182287534,598.0257889769748
105,246.41038049933397,723.1542237872858,283.5665635558762,341.5196175170042,555.8524742126758,319.5211998930042,360.4993416857489,551.6897787649648,602.0409780260907,113.60494842185078,521.8028657567428,580.9721593181165,1022.575461048679,206.40886372137814,346.99710829163894,709.3510679853149,708.7708975882442,635.217045986642,862.9006864769055,613.035296800399
106,330.52665495652224,743.9754735201863,370.17933324672475,329.42756670402525,574.3973740064931,336.31819948771073,542.3352071170639,575.4122594614109,308.59178968621507,158.8098841050441,536.2366135578765,605.5905973110207,1050.4098417285036,59.38181454599888,523.4831566603067,530.6491874329711,729.3729252216028,650.5881143574344,885.7112900042843,637.6473633844522
107,251.67374675972866,555.3214561398172,508.1282929741814,361.31877690998937,598.0936284062725,428.78445472741384,563.2580186746426,589.3099842422332,525.3330804691221,214.39479517440208,440.74198870167805,345.3432770177942,1088.8407872667274,179.24448376447913,306.5772312787901,764.0516885696265,755.5999358027032,675.7386106126913,777.1492625475977,597.8787744471853
108,323.6751127093533,458.271256202843,526.6046091487162,368.72051478952113,611.9728915540297,446.4776646262842,539.2991240587793,613.1636933361211,568.5585846735131,221.07253120968284,544.1012402696995,377.6707388700939,1011.31906704122,180.5387310570201,328.8189574760789,795.4296629021906,781.9307083542454,605.4610366498639,797.4997332782194,661.1917208861156
109,233.74546903375148,678.9442998036216,540.5106723027383,381.7014184617253,636.3392179143826,372.6549023174371,566.2710761052994,288.26357425421753,588.2565075384947,232.87291233132206,538.4467752528561,526.733447206282,1128.5988004259284,192.4869677876985,218.67828500870885,822.6178961514576,808.6391302488606,690.1212417431143,863.7839292948081,570.8657597819786
110,316.3452802397458,642.513015930251,128.30495454848995,394.7453041027147,650.7524073498133,446.14227695400274,602.8721710477575,554.5118086081934,603.9209823457251,234.5454407045435,573.1843115457173,551.3280900480281,1162.4379533224471,194.21409891087916,332.78611597742446,471.1611201713771,835.6738631345613,711.686957893934,865.9143547758404,675.6077428352867
111,158.9371199258006,709.2022515404595,149.43044005395973,407.51350265844,675.4727415642047,262.77991882735887,471.4605340449926,575.1908027741977,629.8887773622921,246.58874261554706,587.633281235706,550.740588627742,1074.3824393641235,77.23366236785172,402.3177440196463,634.2935609337848,750.2332413076343,697.4663003124714,940.409068321947,452.2126568921351
112,293.6272474599065,735.2856364753409,201.60748800468932,420.5222369259741,701.0027055555628,336.43028660071275,458.3461238899599,274.5396745103396,645.7609534410424,248.5580701270064,539.9028536528073,586.3646863977222,1168.959577490305,170.87807387844828,415.6288048078906,752.2811712775016,858.716015606371,754.1129915379514,416.9645147437982,650.0839186283621
113,300.65347603518615,762.0709202971475,345.87300639421676,434.03946371260304,451.9658378178002,406.22886205227735,578.1384619603632,526.8833196505944,671.7468209392531,261.0999161232227,606.1043693453587,606.0666743744259,1235.9741238156105,176.80186878777513,214.4189651765257,784.685681779945,886.3312651812333,780.1948027730377,849.4970119827129,670.2595630456757
114,313.46227929774903,788.7905695534284,352.9272399497778,446.6351136650402,663.8827844828825,419.619653731092,598.8690198963643,545.2219312758068,142.58826244885137,168.34776060380923,631.2651935862025,621.086128236218,1273.7898274901984,120.53689595235483,383.78182333717047,675.6861041950018,783.3851786675255,807.176867771849,877.3666885297146,697.0700255833707
115,315.6178166512644,704.9855070873526,366.5698841803141,459.76536396489644,596.5669627470802,433.55647184337977,495.85122628330953,559.9345276488104,249.6822933245249,253.40191062141702,646.4831011460153,630.3079775843358,1289.7770576553892,173.71712561340854,392.7515193687404,637.89139915852,904.850467988231,586.4079273407106,617.9881254119476,713.3727871349599
116,328.30934719676804,805.0978231399608,379.85359806868985,473.25817500871176,686.4743667151873,399.4405931715356,455.624597676283,574.308440443243,493.47285764250194,254.86111246948715,437.46685831804297,656.2162888924689,1156.100182610561,180.61973061625937,347.84587065736946,641.6806452462358,907.4154583941659,728.4907619918363,858.8249768085542,623.7787717553871
117,341.31400578686197,628.478679932841,393.13504673448483,413.05437278061964,709.0706791756912,444.48117516020153,539.8593819125255,599.071371658858,497.17008018060466,176.23800560084112,622.4350824893467,677.3652858973979,1233.867195605236,181.7915398541699,403.8230323363432,764.0855607379165,747.6369486881681,804.6732450405085,887.1211819231049,734.281864330458
118,353.52937025434926,803.701569865603,405.7065751452757,478.5752579876985,734.8414057635077,463.14593212688555,586.4199562163416,375.972863220998,489.59484578094055,251.66864911955275,463.2753780842551,620.8116027825669,1225.5903162095667,193.47758952218896,287.0287797180778,790.1805103122493,935.3682251859237,820.8457694503101,913.7797967696162,759.6504845177874
119,365.91189762828145,827.0842953705097,418.5901436993246,491.91538213183094,424.25535065650155,476.771579599216,534.9273447574657,560.858605014878,421.4466610586614,258.79638106967536,617.3084675522055,531.5791199832679,1363.2421115287113,167.53242175511582,168.66311671614918,816.6659163793532,882.0088301026666,848.0837751716074,634.3886631810841,742.9221483821752
120,378.995199030283,306.9815054822086,431.7015350054725,505.62524375962187,525.426885418068,490.1574469203564,287.65225233623397,586.1508059251508,506.48108057820167,260.7955374653236,632.211911539855,610.7171146294272,1405.0861116472702,190.07531854483898,339.05550936232044,844.2652353977297,977.1169187934498,875.6693258640678,879.8553767744208,791.1862159317918
121,392.1783633747925,728.5246834421984,298.3961128261525,530.3464111648153,659.6964579401787,504.33191084855264,539.7276121384422,372.16260614219584,526.5702208830057,273.9179048595078,581.5611007151682,675.6188974876779,1292.7631738971015,196.78283019941205,352.01692296385,557.5327266914417,1006.9412416361042,903.5414412426778,725.0803555155777,725.7760101788555
122,405.01605820050713,754.0164543881803,418.8823978843304,543.7384745472589,684.5862458497221,517.1129584844506,548.4052662912391,560.2452912671569,272.85153687589093,286.5276871187961,650.1819857250553,541.3956327862171,1358.0367792311267,208.3568268565518,365.0769022822094,548.9287019365527,807.3729328500616,886.2848164021605,884.4413021865727,816.6119513049396
123,418.306317733274,780.4343090893096,426.91495639360755,557.2965407394739,677.5225742819847,530.6112695617212,574.7196507047533,573.8818247502405,55.95018626009604,287.92537638832545,575.9736806080083,677.4547449786006,1466.3421303794876,209.10247460530687,378.20077706923064,757.0652738015161,1001.2725844910404,947.1729017295644,917.2672776705974,837.9677449851723
124,431.2538649263557,318.92071447673663,440.3378814133686,570.6959463371575,713.195030103835,543.9463799545833,589.4440484344221,588.2635829409576,432.398656338271,272.28391746927895,666.3487651157207,691.2599419051971,1512.1720493637138,220.87592631417544,390.73217751430394,781.2464259783819,1034.7372604248837,956.5686671787856,691.9240643955678,864.1275761151448
125,443.6841399649022,325.256637081023,453.5286581358844,594.5036322048984,737.2232817933144,569.252176932661,602.8018077326329,612.5000835219107,404.4309999587868,295.0086001302429,568.1434186808777,716.2298275689575,1411.5367378912736,221.55683353272514,397.505861123843,806.9707376786052,666.2031805491068,993.4566244136622,897.0242687411268,889.5497689937379
126,455.88509474771087,438.4444398654155,466.21068142682526,607.9954994394192,733.1729102258604,582.3479353871447,506.99695279856985,624.9925509654566,418.1681197731435,301.43203056453746,669.2387091456651,740.918632816032,1504.8535859505992,155.3423360635115,409.5252811053903,832.0314836076301,582.2216749171356,917.2489725492281,667.6095205315058,914.9711889808013
127,467.5363832881017,579.1546535238958,478.59459264879,620.0052750305317,767.8866661405623,510.4716267550498,609.771186903066,637.107426072239,85.15829390218971,313.1684992751318,692.5031861334638,202.62832995709073,1580.582809235136,210.8440716137018,415.8838610121596,856.383139935026,900.5174867677094,771.7179977473734,871.9685892508257,939.3174856831403
128,479.1116894255314,512.4881266097897,490.1629899253939,642.5551423444717,712.8255813077014,510.74175284997824,627.2549830826246,660.0667321260963,284.2545643150448,235.3172062843494,704.8842303838859,523.2972078328752,1631.6573944074535,221.63077465561372,427.92897062727434,880.0950112393423,881.3605579346283,653.9313356455789,897.3798254655536,963.8695277869257
129,490.63578852438883,580.7554620073148,501.89062971648883,653.8053993261744,791.4186332929121,583.659974344951,519.2489580746202,672.376450075557,198.83981038075237,302.58264938476276,677.3485933968104,611.2948481685202,987.5839668920977,221.70012945078017,326.5757182885496,903.2621691214677,873.1954062304892,913.1784374786341,920.9597568765407,987.5172138638288
130,502.3048985802234,598.6330377928716,513.2433024460499,675.5957234557084,809.4032847822149,596.1886250013453,142.54490122615746,694.9780286254322,306.7801653241608,314.32240750533936,733.4634241155663,625.7266567839715,1208.4772900949881,232.8275889225069,292.19595960235233,926.6287576964191,949.649302823155,507.3194693937568,944.6220972527358,1011.419058691061
131,514.5620495285168,610.7429728315001,525.0558763688415,543.1301952521598,831.9807028264456,609.3937021600431,404.64471131794534,706.7262058435794,318.5887505116614,325.7694937793383,750.4674086162504,650.5341912402245,1049.0251892908109,232.83067874809882,392.74152267181876,604.5540996966874,710.5541339143932,744.0749218015786,792.6506813515824,1045.9134519497452
132,526.9677713638462,633.3708528402072,536.4266231001061,664.6516611125182,292.45652662253053,633.6080425103178,327.1437755911277,729.0798806603684,215.92056801067318,235.65789323862015,773.4517246907011,606.7770476486154,1344.4623939447729,244.07758011138333,403.51791744327204,700.2846939027547,929.217571334839,813.2189573150046,683.5675009658098,1042.3169711512614
133,538.7724647611044,644.8909026955723,520.102162419913,687.5487474771805,719.5869308423536,339.90526065845535,459.5427483485881,695.7529801470962,300.34086175177936,313.69159604747074,785.0089133028919,663.7724416590073,1413.4743311043974,244.45323228203728,415.07235992768005,824.3749999396491,953.0666417750119,849.7632002688056,892.3523779287672,783.5026061722072
134,561.8776255374319,666.7651119150164,554.1185265353954,700.1583658583326,732.9645058755991,577.935151232409,443.2237642174548,751.5572031744383,311.14276917649556,324.59690599279446,807.4918689398523,539.6669488356381,1136.2231194092778,255.96329658545514,426.41339538779636,740.3079907839584,936.6982422806537,874.5014687524416,420.6356454658846,1036.524031730135
135,320.775539989729,677.3667244548914,571.1597095288276,634.1069508998073,759.4527700347844,528.0809611527163,478.8699490204301,773.87174105742,158.41941071029848,325.3106020818549,830.3613815920484,567.8507018154895,1153.1243887673086,256.18695255271473,437.56122420605146,846.543893365227,580.3369400312728,631.3209093689596,562.2146406503416,1058.7098925764433
136,512.1440251161733,508.13239297217416,532.290637895775,712.7873016320299,785.7963807858752,415.63690418775093,369.5483230096673,785.7605699647994,146.8076512235841,336.9039515353576,852.9205361019518,652.8883705161657,1193.3402598252055,267.2551908025439,151.57721077869456,836.1710584875008,896.077217154593,847.3512056128008,631.6155384268626,1083.1106131832425
137,529.287327910435,664.8559241609041,588.5392431692088,736.2854015181629,713.3987609123831,559.3723453046352,473.1005428415725,808.4203721169757,248.69471817266654,348.19048425547396,875.8824581851958,669.9600978626735,1357.183936758163,111.40036444303743,375.39451382727316,882.2917413742013,901.5964754084007,233.45713470153808,460.9437635255023,1117.8728854844337
138,525.2438886041813,478.7706163392405,605.2748147871998,748.9298909766214,759.4401292108092,571.9495784954753,484.34550149829045,803.4958737241358,260.23541288446285,315.5046602573136,898.345494720013,681.4837906948101,1385.7781326460286,233.74658211136446,381.9184724042127,288.54660876401977,936.0180750375291,330.3968534568694,687.4048769376122,1141.1345213729437
139,548.5457813356876,636.2111507161964,616.9143136853069,772.0205436480121,812.4562755977225,584.8355590043253,103.68401004877266,849.685364079196,260.2651364429279,349.0782414307022,921.374808444497,550.4829134744543,1418.9087256980717,244.17652836772015,394.7650939360868,683.5421815029608,965.2929118064429,634.3169777365564,704.8771493077,831.0341855121195
140,565.9828778013039,655.2057248711817,628.5567520375857,796.7020403871846,726.6138694822431,304.39768960144374,160.72291438157703,866.4279374065853,271.6428593587388,360.4573636141713,943.2690858206156,673.8550613710831,1191.544632170174,244.97327589682536,406.76664103248277,754.7395356909822,989.0823729748214,651.7844843024808,716.2575169799013,1084.6823479253749
141,578.5439808171433,678.5650831932826,651.8600645742246,820.4662109793094,817.0070825975524,488.4372771356649,344.19746564425316,888.9172910110414,271.7850646544888,371.8379012318826,966.3955433400413,487.5730015689714,1417.147689006745,256.56845673877785,418.35059858097077,780.2124115798215,776.1374831498503,343.42111516048413,738.3640029436451,1123.6728520765905
142,590.7025163369141,600.3151586914119,663.2215807800039,845.0777146718083,211.45234670552807,540.7162265813871,353.616229336872,911.1165826478954,282.8969912448901,383.8741692083474,991.9350043945204,652.2069107281653,1450.507445427791,257.00583851988955,429.93880996438185,652.3036140906892,930.4069791475628,594.5163168581181,749.2004426577007,1154.7281411107735
143,488.5400087358922,679.6245622760433,686.1075953139895,867.979236026243,359.8969663071664,421.6171724722628,354.087472154329,933.9956352832485,293.9479884768024,395.29602350884437,1014.8620051234384,669.579013329346,1298.4303568616413,268.49885522841987,441.37161564230104,776.4675329881366,981.5945102515994,605.4380725046735,771.1179665356613,1191.204772048729
144,589.4341299923135,702.6685989315461,697.3604419319369,891.4802370119352,617.6666396736906,536.9111027926859,365.9463033083082,956.2551604979432,294.0360633283486,406.70928604498846,924.3582024245821,688.6317728393286,1478.5987253308017,279.8388324666627,452.65797894354165,794.0440281709756,1012.2518447928678,515.1182598361797,794.5147749501205,823.4524993259897
145,600.8463368372546,714.6628163908991,720.7833512879661,915.4892507700586,630.8210674397686,544.9528007981808,343.4847316767007,979.2546195017189,305.4333210602748,418.09792466695825,1036.534198033707,706.1254289675629,1508.3799411253783,280.1550341355992,101.86421277862512,642.1772716265443,898.4785460236607,520.6315217205008,816.3736844216007,1140.7316971974096
146,625.4876800459003,737.7503396050932,732.1113915689075,938.3790588255927,265.0256488844748,557.136413416993,338.58415931333224,1003.0548186159934,317.077457976011,429.3369107728225,1059.23962762036,729.8646375889163,1555.4815987414993,291.6559570516675,372.6934544870019,789.1742577769588,632.7273864710507,599.7495522935961,827.9640838500278,1167.8905212613258
147,478.21243333681804,761.0386509769867,755.2587406211111,960.7241590891368,565.3559884171273,580.5328646932475,160.62959939263587,1028.3238585592226,317.24419422461375,441.2043608845497,1093.5422072477338,741.119521345674,1591.9385367106331,302.9587423977358,384.4919643148519,688.3239790655454,943.2826586161974,222.66856657819798,849.973823495005,834.4069392018018
148,616.2212415410017,734.5162080883545,779.552783510942,985.4841258848484,184.96951134831806,360.8103630898041,326.9691965481439,1064.5876736464272,329.0582896204681,317.27717932005146,1118.2631850261605,765.0718100831679,1642.898225815626,303.7435961385419,399.8682536696241,804.7349762845163,968.0669299082696,365.54895012235363,874.2982151345124,1092.2954816301678
149,631.6998226719073,782.6636860060036,794.2095580870559,938.2806403158696,463.1101001708137,337.94017910564696,229.65715471032036,1091.3289515911652,341.69133870432927,419.9545089265336,951.834050954902,658.2715637185167,1373.3492612814828,316.59891544575817,414.7313115288397,826.419183421145,805.238016153197,497.2233291789197,900.258283534885,1148.4541354653677
150,647.3727634422704,660.0840394367914,820.6475528373809,767.8494194088508,489.17847058382785,501.6069733222739,311.32963918040184,1119.657393651205,354.47694412772097,433.63647749664864,1125.3220320262224,775.1690520733987,1567.9761400753134,329.7563073152644,429.8609246434022,461.835582840106,836.2650130414522,465.0702691918821,337.6166384934955,1186.6808290717572
151,197.8754074060904,789.5226146919396,849.5602032039791,984.8208243547864,443.82258712438426,515.7194413470008,325.4813313625207,1161.2563088037407,355.76937129206925,447.9001240673297,1166.1346711446492,796.9423238834663,1680.5191134583097,332.0966280593018,157.8418534031796,342.01987092828284,682.1976438884874,438.6280392718561,786.5173889252295,1229.918950446366
152,374.17757131357087,811.5179314032845,878.1737854999863,1020.7930858618475,368.05949142207305,165.0840350448113,292.0777625082952,1139.147980349312,368.5898870499119,462.7169859570102,1197.5755357851897,825.1156571112738,970.168115359204,346.2196831024073,111.63698011676131,625.9102585790254,914.1578646960329,503.72756339011005,709.8372111393694,1272.8087159311983
153,528.0106713077658,641.5838413383786,905.223266456626,1051.8154958359578,474.19615731458185,383.6268217148523,328.0896759829327,1213.8876912516844,381.27043387450294,476.3766245444069,1238.6058631155715,618.1761240739634,1568.622535481114,359.8957589135511,200.3651132188029,683.3893092580164,942.9177097470871,523.7494689623493,807.8739227192705,1303.051064511482
154,542.6320982844597,806.3531931716359,931.053080905418,857.6339394413199,493.4097768915495,272.2801105114059,341.52083817410005,1223.5636033849823,393.31597929022143,489.63745094616024,1278.321470751785,677.3275081044411,1615.9684868040656,372.93812360167044,195.30705923188012,472.18478960187633,775.1628137598337,536.8976762177373,829.9666302628792,1344.9920462768364
155,171.74864997689056,832.4232049559437,764.5569260695432,1012.9977082071529,406.3781253747597,303.16056234486524,354.27523040694143,1273.1845220660798,405.6642946344133,502.7376608495514,1304.9619184056608,794.796305609312,1177.1564099102504,385.5041407627782,278.2545904710462,371.7457492334754,835.2112481220223,549.1557690025294,610.3503045585599,1383.8702988332554
156,273.18106397380893,341.5047274947533,930.6311872335968,1076.6993729980431,489.83605541785334,245.14633355054514,337.664179812934,1314.2575891465544,98.75509353172463,515.8069222598598,1346.3790944046991,809.5744662845699,1293.4209885338078,387.40263495319044,201.9015349203199,597.0510282557196,939.2233031712282,562.5984098098556,812.2775404031624,1425.2362128252348
157,423.40562465702754,732.3310638625264,952.4575850330788,1041.4338449142358,509.223487807663,366.17518841570086,220.1523587420917,1355.5915380075264,244.36370900859706,529.6560221134758,1388.6730369501033,837.575635358848,1164.6319770769628,288.81219319516595,261.6738747662612,361.99276700877857,968.5731625141029,576.5984192894533,782.2779399152977,1466.947550598336
158,257.79424061026646,759.1191833510811,980.6593704295279,818.8039763687601,522.6217158793094,138.5900210440729,333.99900769520224,1289.7943636338214,322.8573978713934,542.6788349006445,1430.4097545724073,864.5852044493066,1482.062433850119,384.0180989284803,273.6779041537928,308.8672911564014,995.7973917097212,601.4360126148543,844.7840401008943,1290.8813001019078
159,402.13457765451267,786.4155133455628,1008.2948219747996,766.4511125607129,535.223531718234,319.73038096175236,347.29841263092106,1402.1317367822887,330.1599589050925,555.7859972702436,1469.977371258331,891.1979791301063,1301.2693849419002,390.5799956140343,184.38054921313392,504.75417835470057,937.5278747400387,613.4097296297449,346.22514421942196,1482.4051967280259
160,408.94008856733336,430.4624483333371,1034.8284811267322,893.5750717021839,547.535877720996,325.48362515556147,251.98258438663913,1440.8686904684794,343.00815635897106,568.3793523729294,1507.6330678861154,916.5478054239028,1505.580516889419,403.85050399657126,255.39904552345894,524.2042067458552,1022.5444387112966,625.3129220390507,627.4078820613355,1108.136478965277
161,421.8093409188072,717.9369723095501,971.048218651902,1001.4910379477944,559.5221243839791,175.21766065730918,335.73194939460825,1482.8213471912404,355.49836848342426,592.3006820214717,1344.3808339536283,310.2253938074902,1544.0618722174463,416.76704014270524,261.3024205857725,537.3827600578007,849.2014746987453,637.271819067188,734.1528185522101,1444.9004952149141
162,434.2165375184483,743.9428447234646,1069.2059819997137,1034.9225246007336,571.2039696938162,30.200933269542553,347.0301052706775,1521.9880967531874,355.98623001829594,604.3094396726839,1533.719885072693,202.5677834086645,1581.6308670460664,429.77092679378836,273.9553442613854,550.181330258739,1017.6810450585042,660.8708206690418,753.6619384634479,1058.4281369198343
163,446.35724453062977,438.28317990006246,1099.7940393945405,1060.4813589526184,583.4951627052588,223.63831698757014,346.79476445759724,1559.2652827189563,368.342657019374,616.1620410373317,1569.7025285299214,298.420141577467,1620.1487998101402,442.77911383689855,273.7210412021839,562.1110778669191,1048.5566469802043,673.260901281019,778.8490019293569,1407.7246722984517
164,337.56189040620524,689.4717279616316,1123.8958210303742,1026.0005659881087,607.8107451336531,235.6000449830845,358.77391382781616,1597.5844211132007,380.84262794539575,628.2507537402371,1608.1915573200479,572.6723682915939,1621.9430155025013,455.4786821700982,285.82949288336573,573.7856174182392,1072.5338760118768,697.408778757094,792.3027717298284,1096.9815550876597
165,433.1059565204893,689.6472972006843,1148.9385921622975,1074.7693822803353,619.9172920407541,241.68125408464908,370.5970803733283,1646.7454297702604,392.5678801291308,652.4953007294683,1538.6515347036348,584.8446796354651,1694.1863214617683,468.44853580182615,298.0391543009707,585.5792100720661,759.2904417109463,709.4848732168668,816.3149084481979,1201.562620749204
166,144.5822106415101,698.3881278225189,1187.04483402414,889.3421839395535,633.0983881534371,253.41974770862504,381.9706988035595,1683.4459608556772,404.96246898626003,665.8664461582756,1604.83680032463,598.3274319353352,1742.6243457116364,360.3798716600018,298.1983078378809,609.356056060602,1034.599610836018,733.1095076356378,840.1522419028234,1371.5788061662486
167,174.54567324420705,729.8696086329779,1212.338521423426,852.8034038850116,657.4975953238477,108.41159484664618,393.53690268599587,1449.1244726415334,321.8378036928907,679.0184158429689,1692.2227723359977,611.1481519382455,1780.3424423418105,456.1340501436783,310.0929442612814,566.5348821991224,998.4436877225988,745.0025520481761,853.0198592795277,1246.7630045335861
168,174.51031013455562,683.1119061490108,1249.9527360297425,796.9023888646487,669.1272796549586,216.30400401919331,393.310174450044,1255.851469386641,393.08710711215684,703.2479787610912,1737.4552072875251,635.2679425478874,1828.607606283681,312.11147974303236,322.4307657504769,625.5101586351561,1072.8628358003482,769.3521446484883,877.059266168114,1227.2444273392082
169,234.7931326520363,757.700271954664,795.0012572782438,996.5301195537168,669.8877473596924,228.0817877527152,405.7574345672075,1612.0926605159987,405.68638797319585,717.9688946121169,1759.7970167136255,601.2039168354552,1687.113908956108,180.62679009111002,323.14362526084494,631.9774033936762,1095.529542788388,503.5441296111591,902.0059449468716,1384.2919771666218
170,283.1124513229813,777.3672634811747,711.4259851035139,1034.3761981476687,694.6601177129633,120.67617314595043,417.94401335990625,1646.9038540482356,418.318470136568,743.0144934304428,1824.10715737091,650.6307800958484,1712.3471234137528,72.45316610073128,137.93622645461912,620.7743220222671,455.6785158713782,728.1289768580087,680.712406565941,1416.5132672786503
171,289.4010025956528,645.2985019121513,1076.5573052649545,705.0719894547971,722.017953313533,205.9835603308816,430.7993082629668,1351.3025694647797,431.07510446194755,757.8919249467393,1885.4925996482016,677.6552124292983,1154.2665599651,145.413834298487,294.28575406987125,657.102085800972,975.4066601027524,747.7626069201156,886.1141438928479,1458.1039873003454
172,301.9744784036028,778.454621772331,1117.332792931395,699.9627100549625,735.5769510114328,218.68593293464502,443.71536152680466,1651.4155310553265,444.46171538586015,766.6500419503267,1938.688429084574,212.91440379441485,1724.086636156714,266.57388075056195,301.1429356390948,682.1039760618983,292.6602461718822,774.8483064411363,489.79948005507504,1131.8895826941578
